"MeanVisitsA","MeanVisitsB","ProbFailingA","ProbFailingB","nmbA","nmbB","nmmC"
1.10959228681655,2.64009458977866,0.36423825186367,0.477601498756906,435002.927279357,434008.054114769,445305.141641366
1.31724670872702,2.89711313153915,0.19691198000114,0.342586310832137,435961.09891941,433070.785715572,445305.141641366
0.976085527458073,1.47322647693582,0.181044192815007,0.208737188151533,443475.604208661,462174.411189672,445305.141641366
0.328424945653394,3.21657685818709,0.100974323385305,0.50194715333848,470118.628108706,428476.656069979,445305.141641366
0.752449422957485,2.02071537169524,0.215139972227778,0.107401895406641,445566.959141079,465971.788365401,445305.141641366
1.32038466314429,2.03550961100865,0.111760426291262,0.427613520694043,439964.053689849,441008.472807694,445305.141641366
0.750445369203801,2.75586995245916,0.139855340212558,0.395197680337303,452106.452415681,433957.272737894,445305.141641366
1.40833571178727,1.96751486832374,0.248334323126102,0.257393104884452,433057.127803801,449261.299100136,445305.141641366
0.997648564076017,1.91458046419004,0.262800549530294,0.335245218628467,439152.053318194,445711.553544258,445305.141641366
0.447912672867213,1.54138012393517,0.289138490420757,0.251527804058984,446166.521441562,456483.244839677,445305.141641366
0.612686031654844,2.80068901414788,0.245677294665613,0.580056148287714,446077.428888064,431617.827786582,445305.141641366
0.850648367307385,2.07332079927581,0.29843399923077,0.15730843238765,440048.389669315,456451.15933823,445305.141641366
0.704115930884036,1.56103644241108,0.125781540550599,0.263669548662699,455062.615189074,455124.338342643,445305.141641366
0.925765823220412,2.79350874857168,0.27046153639231,0.405582877212054,439969.957568941,433395.70874122,445305.141641366
0.764801765798681,2.01814138249451,0.168821382165495,0.20429493462283,448824.234863527,452540.226643299,445305.141641366
0.910436047902523,1.67101230745092,0.195313753231785,0.275476480492677,443874.76507756,452537.162491141,445305.141641366
1.49603639818789,2.06219274888833,0.380450798441371,0.255885888491279,430275.201852294,447866.721639747,445305.141641366
0.972997055818304,1.72645264469769,0.162592013583193,0.160323049954844,444821.519296262,463768.09305822,445305.141641366
1.05949785746675,1.87923253923507,0.149403448899349,0.596812799592471,443855.751788894,438686.936256954,445305.141641366
0.882992325108675,1.82859842977889,0.130993325663184,0.0747937499056387,449827.179935743,481065.224138095,445305.141641366
0.729645887413912,1.87420619617419,0.380620880834117,0.483160809444307,439077.941703349,441123.578860766,445305.141641366
1.34211099846292,1.54634350750817,0.26995654662769,0.25618663342966,433677.992289396,455990.804339577,445305.141641366
1.42365302390642,2.09313723820841,0.176199936591688,0.38214051534252,434490.648490121,441745.569916937,445305.141641366
1.48855545387106,1.74454956177701,0.253172041135929,0.361328034099904,431689.17286669,446631.298090166,445305.141641366
1.19542264110289,1.43961020102537,0.203578084503923,0.437766870595686,438030.323729863,446814.933095379,445305.141641366
0.73497313203142,1.50918275647301,0.421775086921056,0.374428284277322,438017.63121007,448799.529356858,445305.141641366
1.88486129321215,3.10116147306385,0.0860949538723819,0.213745664487186,423785.774000786,432108.795669609,445305.141641366
1.67010850629965,2.37021392899388,0.318711453094897,0.314269175405651,428486.087909511,440597.279421069,445305.141641366
1.5310348989876,2.26403277276576,0.318370581627354,0.110095100763928,430336.988674429,458558.021981257,445305.141641366
0.86785279332984,1.98612428818838,0.0484984664127702,0.214434218467478,465592.761838385,452225.074064849,445305.141641366
0.674532752557042,2.03489930169644,0.0199950003133196,0.0435624134772927,487557.64516737,486132.650631826,445305.141641366
0.604956033374827,2.25704300884841,0.234602549277512,0.340686083349287,446890.036581995,441155.693669686,445305.141641366
1.66179356234669,1.82097065822884,0.0811589473076602,0.261204427735584,431120.610221719,451288.019567063,445305.141641366
1.60805623824912,1.7192953302793,0.15993384084809,0.493316183075934,430915.044632479,442297.975477886,445305.141641366
0.476196504665827,1.99404352651329,0.444768338674482,0.241256539230918,440134.9485468,449957.647629021,445305.141641366
1.21482958642112,2.00956032289502,0.0207851263776709,0.353189629667491,457875.567601958,443765.942725211,445305.141641366
2.0685304768928,2.10447935515842,0.145268360009998,0.206921092158236,420272.995588387,450702.86928772,445305.141641366
0.790706315120548,1.96017708571234,0.0336659775251769,0.589782761704628,474484.256292512,438173.176259402,445305.141641366
1.01404258010463,1.77975104240889,0.218272485940639,0.232428131105014,440708.009280017,454259.153868981,445305.141641366
1.42292744110238,1.94013355082608,0.137056059875874,0.553845813410984,435896.38493501,438981.665364665,445305.141641366
0.85073969064098,2.42349610271205,0.268007618023993,0.252574527844493,441206.60945846,442311.50667348,445305.141641366
1.25172236453743,2.26987578215821,0.142959493623809,0.592721258353458,439752.49671814,435693.814220672,445305.141641366
1.00895682517732,1.7104544181439,0.101708666240168,0.101033332199255,449880.186899174,476553.930992555,445305.141641366
1.07634399239967,1.98346032908437,0.562219185642042,0.164187828833565,432771.204022032,457567.739334866,445305.141641366
0.5290861047413,1.79641363565583,0.163294498222458,0.213685020325833,454492.247009203,455723.909590908,445305.141641366
0.986726640092467,2.86283010160109,0.123470982187707,0.375781457067059,447964.375745323,433017.475222138,445305.141641366
0.839774774582831,1.83523322630382,0.312542025433163,0.29928796560197,439719.046440258,448618.733273097,445305.141641366
1.18496847261405,2.08904449274667,0.174821796822085,0.229147869317273,439520.290763355,449238.168702635,445305.141641366
1.14175866380704,1.64434998444013,0.0979187056875076,0.325978268205156,446379.567913753,449670.146930461,445305.141641366
1.220130415753,1.28381404199143,0.0651436210980845,0.536480518769008,447978.113103432,444945.512017274,445305.141641366
1.15854983920181,1.74158072148602,0.149061728069658,0.17672600491895,441574.872536848,461066.610992776,445305.141641366
1.16192468610655,2.45575204260595,0.177491428493634,0.099463611139119,439864.338371576,454747.010712861,445305.141641366
0.727239339024338,2.33149608656307,0.222808211586383,0.303528262506457,445531.475231203,441518.910278426,445305.141641366
0.688832196795832,1.36408101254575,0.306569199910455,0.493527817639779,441987.882156334,445564.427660825,445305.141641366
0.9342269672332,1.95699345179803,0.19416442778106,0.175020964887171,443485.130740597,456799.954191787,445305.141641366
0.949908826288768,2.40823851071406,0.15881091446394,0.47244788603601,445624.611655001,436292.430013616,445305.141641366
1.08326498156514,2.45641706642572,0.211315699425977,0.281448123635306,439778.19897673,440586.807004367,445305.141641366
0.316556017293698,2.5000236632304,0.47223924571268,0.272858931952889,441001.021281345,440267.354211268,445305.141641366
1.09533804614542,2.35835255401468,0.262302785741407,0.270676342634604,437655.780151085,442494.281298992,445305.141641366
0.54871430564002,1.595372241945,0.191957028184131,0.444631029178573,451163.522989327,444983.359199491,445305.141641366
1.03758404937755,2.078883153462,0.0628027089084248,0.551905809614465,455217.222748108,437859.524191163,445305.141641366
0.877122531317343,2.5649138053519,0.316019750480794,0.197025060932902,439105.972514514,442722.61754975,445305.141641366
0.714051197496118,1.46309824048837,0.0487600544604131,0.332729272570843,471963.670042583,451620.66717876,445305.141641366
0.990784888018168,2.0479735399684,0.229505584048739,0.2874683914116,440600.94613409,446253.971580556,445305.141641366
0.371541473722312,1.68925027614862,0.294930798896072,0.48559101798087,446946.114014474,442790.007119085,445305.141641366
1.51865375938393,2.01057704369286,0.330729671087845,0.562049993401573,430392.995365041,438247.436899265,445305.141641366
0.892840836012518,2.18583480625903,0.471844726886606,0.514402041365664,435492.57596535,437603.397691495,445305.141641366
1.53349452237064,2.36038568440077,0.107806140872041,0.169267101623838,434170.035287341,448878.872898077,445305.141641366
1.79396920443951,1.57247742428191,0.0407928010311415,0.196187010228367,426645.155620727,461885.871477232,445305.141641366
1.02673166365832,1.28517646431689,0.388714622071047,0.164172803492002,435513.001993638,472808.645994865,445305.141641366
1.34095272816832,2.80635266156473,0.115541516912832,0.311920820515567,439144.540217062,434783.39545609,445305.141641366
0.90440476983874,1.93843209549399,0.326319982361931,0.369901325056253,438438.68982724,443971.953438915,445305.141641366
0.64649875693633,1.58482701167207,0.205825613224199,0.433600921641165,448153.252255513,445482.531435922,445305.141641366
0.999103626843498,1.6863501993792,0.175220818163416,0.240817116946931,443378.430201863,455082.039080949,445305.141641366
1.03988212852315,2.43935344133613,0.103682821172749,0.459900018280725,448726.900284926,436207.063779774,445305.141641366
0.823829117637045,1.60232371060125,0.546101679231593,0.511416237326677,435052.295562571,442869.257076042,445305.141641366
0.74015127222963,2.39198931024773,0.0551154178733019,0.108003284233614,468745.047092177,455273.822888827,445305.141641366
1.73339618740724,1.49359858447834,0.24613259797955,0.335187305010065,427807.753856056,451084.112751887,445305.141641366
1.08373083946506,1.60019761214354,0.051654710222199,0.238585091347907,455788.556355042,456717.558335635,445305.141641366
1.83354151766858,2.06604267179297,0.0783982222569816,0.337804961517678,425370.391510993,443675.642267313,445305.141641366
0.569246916218579,1.83640177027455,0.48009612296485,0.335736964148575,438418.332200014,446685.02828389,445305.141641366
0.661739900047254,2.01723510265733,0.518112247996998,0.419249521657888,436866.432925175,441439.742377234,445305.141641366
1.4318920899386,2.21802938472199,0.0605771858686453,0.345254615865261,440563.396127336,441487.242405311,445305.141641366
0.649041576232623,1.75166992037426,0.0857820754717096,0.165493833187194,463786.041472646,462433.129297955,445305.141641366
0.617976497437594,1.81192174185177,0.341524728391028,0.0618984870150629,441617.895484918,486746.940321703,445305.141641366
1.14191026380534,3.18877120661953,0.119953298510364,0.163094718522013,444191.994394809,431285.111171521,445305.141641366
2.3422634853335,1.8268627150147,0.114208885591371,0.161808845034146,411649.657916408,461325.222698133,445305.141641366
1.50841812133674,2.71155353333774,0.0307038975297043,0.175611995293666,440616.947924851,441010.232494008,445305.141641366
0.960976227123229,1.06807827197471,0.371981373204427,0.454375470664504,436603.522644157,449867.405351932,445305.141641366
0.769969931807709,1.63441884804767,0.209216592565976,0.431278806931906,445631.576022447,445054.580824535,445305.141641366
0.531894198300333,2.56870873784301,0.168167256326196,0.304468413934916,453882.652602376,438213.017270957,445305.141641366
1.05406742183687,3.03534317539429,0.2127005522513,0.163659257755688,440246.849019912,434630.350187954,445305.141641366
1.14137521051437,1.82894343554304,0.181589526752949,0.226581934471477,440076.941490364,453934.227010799,445305.141641366
0.855660264136302,1.6084941251747,0.0948266924181931,0.0853723947598685,455503.355455382,484667.905445936,445305.141641366
1.09459434453116,2.11617609195575,0.0923922860135129,0.253636656830855,448483.655184106,447150.71387392,445305.141641366
1.02850663496421,1.46463235872477,0.610549271769166,0.324113459206401,432725.319819517,452131.869719,445305.141641366
0.724592312581589,1.70305943577658,0.331272349994985,0.172576070195992,440614.449540457,462448.033540501,445305.141641366
0.745466029332752,1.60679524112158,0.291159561137918,0.293309935248617,441810.557368618,452213.504721383,445305.141641366
0.378720183799839,2.65318691279463,0.365836081730911,0.303063213681076,443650.395474281,437086.024717436,445305.141641366
0.88957250234159,2.55003786693317,0.0529664859540606,0.156521673553503,463375.635597863,445805.518871041,445305.141641366
1.15200317591151,2.68323789981181,0.192206685719746,0.159915005666977,439349.246607112,442575.098129947,445305.141641366
1.4988464308726,1.45792755228519,0.493485624670373,0.122242284826788,429584.320260361,477928.991590983,445305.141641366
0.952691882120414,2.18168221968719,0.048127732800631,0.249758150262145,462130.955632143,446336.822581208,445305.141641366
1.04229460770088,1.86962746937817,0.258145209736038,0.222555752207408,438621.59404755,453583.541428066,445305.141641366
0.982636385877595,2.73420213445297,0.0544040153493018,0.305357187351534,459239.569396028,435910.795687272,445305.141641366
0.530586778271328,2.02353513389104,0.166906046429321,0.2943711667478,454050.619539154,446240.111504536,445305.141641366
0.524257342858823,1.53261919211434,0.169913386850037,0.520668676578735,453854.304377398,443235.052699658,445305.141641366
1.44101791888768,2.53938809710958,0.0599619703525243,0.0727715818604764,440273.576434345,456782.351300455,445305.141641366
1.5701681566524,1.76248000603447,0.242930113591203,0.106250601788223,430500.262626502,473640.756070237,445305.141641366
1.37212666298503,2.39376428961745,0.323600604849796,0.488712932127861,432378.044642789,436157.213271177,445305.141641366
0.875506471585943,1.51096383860634,0.392793461076244,0.167560005300846,437130.465863078,467312.482292554,445305.141641366
0.776707576483067,2.05401583427349,0.270900789041427,0.0887845372532668,442206.747500234,469314.640491399,445305.141641366
1.25347368343921,1.92892792235313,0.476894764668659,0.28248041257066,431992.409722914,448264.187155785,445305.141641366
1.76368457828947,2.51146607229698,0.284252600501568,0.113433680897295,427273.274347127,451158.442416351,445305.141641366
1.10104099207346,1.84053344903589,0.116331320593864,0.214832518610082,445629.863256825,454815.067712639,445305.141641366
1.62080056757955,1.78137951070421,0.240409141032985,0.285807648780342,429689.661029832,450206.809975261,445305.141641366
0.986532288399243,1.80364216970299,0.658198285348263,0.386012934456141,432648.908770014,444908.258852751,445305.141641366
1.71354861716682,2.32238854235892,0.316761406079392,0.43878777312886,427913.765080315,437779.485896121,445305.141641366
1.0022955151133,2.74003895155473,0.2976752416766,0.141915002775416,437946.669291553,442499.70208039,445305.141641366
0.712159955716778,1.97914931018872,0.118564316642426,0.51243086228701,455887.726521229,439481.975620068,445305.141641366
1.15243213459701,2.12039730445256,0.32238626333316,0.155871958110219,435286.97032233,455569.691897151,445305.141641366
1.51278793757104,2.32210073892649,0.0906317274777692,0.229320792950736,435566.115892542,445223.297145539,445305.141641366
1.44047556910003,3.01677446860787,0.025903775984302,0.349277122307406,444746.408681539,431498.305851505,445305.141641366
0.820726264452032,2.31368355104632,0.184136285287824,0.429685617401529,446409.825868702,438065.059199543,445305.141641366
1.11585897565365,1.81924152790211,0.189338809663541,0.351992976659989,440197.450413321,446145.404000182,445305.141641366
0.729801637526416,2.27461285960445,0.377208538265836,0.237962555414062,439167.581203165,445513.288744534,445305.141641366
1.56929925206728,1.90366987806141,0.0397397495169908,0.424286520054978,436799.213139307,442484.509862829,445305.141641366
1.08488761307317,1.340709695149,0.368037371064965,0.181563877915899,435225.6867574,468584.857626841,445305.141641366
0.822282220348687,3.19062564318865,0.204982243539641,0.444527471973641,444937.063882401,428909.505017686,445305.141641366
1.15782720109874,1.93109486890361,0.15153614208318,0.246739861769377,441432.451210199,450589.496631797,445305.141641366
1.23774172952216,1.06782178288412,0.189602976819442,0.171724747463077,437778.655569783,476011.080333969,445305.141641366
0.955864994173775,2.30091610045432,0.170778542744129,0.547972225865716,444592.581275748,436061.45750457,445305.141641366
0.799447798798403,1.47941815662232,0.249752746815812,0.234127281409368,442831.757295128,459187.319847945,445305.141641366
0.91813551411378,2.4458133350408,0.269502366473016,0.231049919598239,440121.950660474,443007.815919605,445305.141641366
1.32424933871916,3.15839055851696,0.287704667437264,0.0670835635614208,433606.246027045,435316.085565541,445305.141641366
1.1410707296618,1.55266482759652,0.205499129271574,0.192622692438759,438966.881992804,462735.769762211,445305.141641366
0.923760880677688,1.617749236235,0.192097915055583,0.355059324055725,443817.259390246,448460.582387964,445305.141641366
0.881011087663118,2.79118651564963,0.0658986346905282,0.239329807017703,460378.499649663,436842.947918264,445305.141641366
0.904084672977494,2.18751322179021,0.318088389638486,0.382344202029689,438683.2552924,440658.907519464,445305.141641366
0.783415181612549,2.21557832371908,0.37580767795638,0.184713761812679,438583.068251931,450491.568584772,445305.141641366
1.48687941206849,1.91514144407143,0.283220015362516,0.104811486885268,431315.360193529,469588.775385608,445305.141641366
0.941194330043362,3.06776458833766,0.122662101527196,0.305163838638371,449250.773961654,431325.732872458,445305.141641366
1.16854977261234,2.28507926018911,0.217965371857997,0.432662460837507,437966.700152692,438294.902277396,445305.141641366
1.27140906555052,2.08656263537166,0.107372620877988,0.251035106310204,441674.625928343,447786.257448994,445305.141641366
0.739436545951165,1.77778079836246,0.175134247713503,0.263744205847369,448803.978708859,451772.716812197,445305.141641366
0.6843523042522,1.86787226446522,0.485698527314322,0.134123710338425,437228.656655987,464826.798625151,445305.141641366
1.50758832008229,1.99766938155548,0.343840894161931,0.318531503101599,430422.959043496,445402.171483487,445305.141641366
0.611295292512456,1.93787494648621,0.13669920660896,0.0922796489912285,455907.714015568,472051.141121703,445305.141641366
0.9305755722291,2.54200883443502,0.200420224121618,0.199166713828978,443180.079878964,443036.207058975,445305.141641366
1.26285494502622,2.17243756801514,0.308537931721995,0.248105124995597,434081.856168746,446585.28794562,445305.141641366
1.19590954214853,2.59486028883115,0.139721423709451,0.206089793784498,441300.568254495,441659.042162032,445305.141641366
0.977850997429501,2.601998396939,0.120012732932113,0.19359048714914,448572.120795536,442202.484724696,445305.141641366
0.815097959556558,1.93440957368813,0.217714852310378,0.204721947323919,444285.418682344,454065.054646009,445305.141641366
1.6267121492843,1.38486479389747,0.347605084700281,0.270563911819528,428916.878318445,457229.690353182,445305.141641366
0.998304969101304,2.77641140999224,0.224893423297325,0.200307394965295,440679.298439817,438522.331436708,445305.141641366
1.8041145521915,1.77826053895262,0.135614418701041,0.14373517106842,426517.990195264,465308.999750305,445305.141641366
0.937061690143077,1.79483574626513,0.156285218267645,0.353441769131725,446117.493520606,446378.703595182,445305.141641366
0.497162602513342,1.96312726478069,0.130783333575451,0.290345995604429,459627.573184064,447316.891223395,445305.141641366
0.826834536589446,1.75077345991915,0.23543717722666,0.414075832564845,443101.034691747,444445.089580746,445305.141641366
1.20794186113684,1.96814677267463,0.175559477832848,0.386759362216291,439004.705150093,443014.555930348,445305.141641366
1.55596157687736,1.61516075464787,0.21230870993877,0.35029923274657,431138.079138966,448732.7044132,445305.141641366
0.816200425735036,2.16762334003537,0.0722520963954043,0.198928193373038,461237.554750719,450189.171437071,445305.141641366
0.88726661361828,1.88795351840943,0.190889202758583,0.361452634554107,444610.485551558,444906.202933777,445305.141641366
1.15635934886166,3.77419444218981,0.183981006504414,0.0343482167102996,439653.992528768,408603.466516762,445305.141641366
0.813099393648465,2.26191057642713,0.297166597672643,0.19148138484987,440620.634246173,448988.066879087,445305.141641366
1.24403416436296,2.15450125296398,0.265829318249017,0.18604044934437,435264.047858462,451594.267920111,445305.141641366
1.47552919464347,2.48288302086993,0.338460772240053,0.293633480790238,430874.064370222,439761.326670276,445305.141641366
1.6168551405343,2.45769064015614,0.266316798853625,0.134389301665073,429540.91775116,450088.350366686,445305.141641366
0.809897443807204,1.90460451168798,0.0987105694265588,0.393828329426268,456241.490033609,443482.086205255,445305.141641366
0.635155085939012,2.5481156452794,0.349568293462808,0.274199447746399,441128.672058774,439496.170082554,445305.141641366
1.37884155545635,1.04722008483922,0.0990978225695214,0.351162356206845,439156.269156225,455662.471909135,445305.141641366
1.0237554930158,1.60800773065646,0.0687301557729327,0.14273708823291,454561.815089991,469562.807960223,445305.141641366
0.946308234063778,1.76432306035936,0.130835747096856,0.151221089793736,448240.536051102,464367.997035989,445305.141641366
0.51519766672637,1.13480792396365,0.343027194386819,0.343150257313135,442851.762663508,455115.284692616,445305.141641366
0.504705915728495,1.51871456259415,0.240587086729817,0.277280222874715,448173.448818174,454667.263334484,445305.141641366
0.484887996021486,1.18693205795541,0.238531769537325,0.102831721836124,448642.516764809,491391.316559289,445305.141641366
0.720509213899722,2.3427728596949,0.0321175978582345,0.309225580277108,478559.210740878,441149.729610964,445305.141641366
0.777289713819838,1.98331144691671,0.319212321940954,0.363541047731371,440332.510758912,443682.870391914,445305.141641366
1.1618572395703,2.16692756281249,0.241366673074965,0.215128109146613,437263.932450051,448908.771343318,445305.141641366
0.796724782089954,2.23387038402195,0.321027347852037,0.151078116004323,440014.526712054,453554.480003906,445305.141641366
1.43505119598262,1.81698794971756,0.137032386606281,0.304192201493912,435599.151868084,448590.840751616,445305.141641366
0.991737902820925,1.95609035069664,0.193443144695216,0.215879234901665,442410.458507096,452639.46629268,445305.141641366
0.695633231222381,2.30851072808251,0.113897965805888,0.159666485901921,457053.973324044,450925.545259416,445305.141641366
1.22756738351655,2.008373458974,0.0618360043509295,0.318413411821276,448199.481335653,445265.360036653,445305.141641366
0.954649918984649,1.64335068697368,0.531008138635383,0.329170955873095,434123.581522464,449504.009005881,445305.141641366
0.575911836700686,2.18318042822154,0.408875134711771,0.128332453804683,440033.416821737,457813.258778678,445305.141641366
1.49167711845711,1.75936255778668,0.0309152381696283,0.0774764281701116,441409.01734156,482483.569838692,445305.141641366
0.88856237718417,2.18351440086988,0.14802079297336,0.401579640958253,447958.981880046,440150.027492946,445305.141641366
0.801387690755086,2.25057174707228,0.203340080146967,0.221296674612143,445434.962578652,446978.055492653,445305.141641366
0.736916946926296,1.65530672652272,0.22017669342615,0.100055675117138,445525.27866842,478469.766413682,445305.141641366
0.610746760348914,2.23329936603322,0.318795516761378,0.459968073224022,442559.140277622,438222.778188855,445305.141641366
0.831235042332596,2.31644191684097,0.168509324063671,0.311282810435944,447428.007987266,441430.811596202,445305.141641366
0.752394764226318,2.19089844203031,0.143219013549612,0.232447097810302,451674.124211565,447268.358764738,445305.141641366
0.435837345178045,1.58736868505918,0.136985239670495,0.188397749256685,460185.84829132,462619.125362647,445305.141641366
0.662268396810162,1.54133436312045,0.0379537796375909,0.362788288225178,478597.719269365,448995.011030644,445305.141641366
1.19335031836985,1.52528316725652,0.183217814922614,0.480205949678114,438943.368806044,444490.106573059,445305.141641366
0.692324870432856,2.18031106063471,0.31509512614539,0.144767180072144,441612.948162233,455585.847256819,445305.141641366
0.637083227109627,1.95080137903895,0.0736401664433129,0.484528243155524,467187.771374966,440372.059466204,445305.141641366
1.16172257989507,1.67664429725741,0.0901044629678606,0.488399500461228,446663.242621893,442828.282926845,445305.141641366
1.52169442880397,1.75314692580612,0.476801163236836,0.220186654471164,429447.764774746,455858.424000597,445305.141641366
0.487095598569355,2.51865536059417,0.0827896364872121,0.200786760770985,469820.143419083,443384.35886093,445305.141641366
0.846242697097719,1.34022029561689,0.134146116675161,0.186514095060527,450400.572990774,467810.182357696,445305.141641366
0.704231771033661,2.43546196458533,0.0376943517013451,0.151462926429298,476784.191613625,448864.66988056,445305.141641366
0.506718029309482,2.73590644744484,0.153934354848026,0.405523717115425,456122.481795854,434024.021931761,445305.141641366
1.08802542841893,2.01513942384891,0.295578656621416,0.361301617441313,436798.817576871,443386.857796846,445305.141641366
0.794142428129937,1.87673863158438,0.056606742341264,0.582042216327153,466144.870536886,438970.729826272,445305.141641366
0.732073600407711,2.46014308707087,0.361010508112266,0.300420096819632,439593.771901098,439846.920164665,445305.141641366
0.879994256192873,1.82660333436413,0.138627336723208,0.218751891678415,449087.185459362,454692.456740466,445305.141641366
1.38464931440623,1.82306281347527,0.0504674410394444,0.331228074217611,443605.542982928,447075.430355927,445305.141641366
1.0122585715365,2.13528704143791,0.111740664945038,0.464104686258618,448563.865829805,439088.312841081,445305.141641366
0.593290728623922,1.67990898475509,0.228319482431473,0.194774537779395,447502.743708824,459988.042004231,445305.141641366
0.869528547300872,1.89327244068206,0.454082504332768,0.56790427424211,436010.247168176,439100.380984869,445305.141641366
0.992323423889577,2.15754984658508,0.2992007415767,0.440973510147916,438041.282490064,439406.324287771,445305.141641366
1.0776480283376,1.61839341112856,0.0384474083558187,0.55525576338507,459386.371042895,441628.913931917,445305.141641366
0.918797215950448,1.96114213594241,0.161403213556463,0.574334509861161,446107.606336987,438432.47961696,445305.141641366
0.497687005879339,1.57419997548955,0.0818745207536276,0.500315307709556,469716.846423855,443432.23235612,445305.141641366
1.03730573551013,1.45704980048445,0.177384491253808,0.578152788649459,442447.829079833,442408.571332092,445305.141641366
0.73847751921449,2.90570275192045,0.263813663980512,0.289198175892546,443115.10194891,433845.276059405,445305.141641366
0.831076994736274,1.37136137876568,0.172461372004376,0.222632219741368,447105.696606385,462324.786276893,445305.141641366
1.19810359042668,1.74386061241965,0.366317441316657,0.332204178703637,433915.34443547,448044.941739273,445305.141641366
0.810969181052031,2.20278943874496,0.168481789351247,0.160258452559198,447864.803066833,453210.873841279,445305.141641366
0.87057733636584,1.40703228026196,0.112518055982831,0.194963976458066,452412.239046511,465244.348506589,445305.141641366
0.979971255235629,2.43933425760654,0.235807907622946,0.339495245121971,440506.666952763,438895.282985493,445305.141641366
0.801105385455326,2.13827897835441,0.0312085580582775,0.609717638613345,475063.091517035,436483.487109691,445305.141641366
0.919248906458399,1.63816892341945,0.13207109522177,0.426168497769906,448795.672316426,445199.781550817,445305.141641366
0.737464813538039,1.92860936734751,0.367288967603513,0.0978444513512403,439350.671044358,470889.010637157,445305.141641366
1.6580485646799,1.62183386337209,0.117715604906085,0.162738810431198,430431.277716288,465692.710943169,445305.141641366
0.892523980233453,2.70199222137296,0.107406781373182,0.395079476708322,452494.202515435,434558.981735884,445305.141641366
1.13122627516603,1.29028427233294,0.264309317315431,0.135152722844734,437039.554897536,478976.571475235,445305.141641366
1.02143208979615,1.62957929090483,0.141667846703132,0.122273081680034,445372.910069066,473384.987200234,445305.141641366
0.556949649977406,2.20183516357488,0.300808051091983,0.153209361184238,444053.559499222,454039.77737882,445305.141641366
1.24689030682828,1.92626392952019,0.321311768501761,0.168749970987899,434062.652360697,458222.349036362,445305.141641366
1.32052354249786,2.09912386409351,0.0134088225944703,0.0711358597648333,454238.981356622,472780.707755009,445305.141641366
0.419691390182864,2.47805540651297,0.162238592470244,0.347953868201121,457020.963441571,438177.572005373,445305.141641366
0.899920235762353,2.46787365159575,0.0350531579048383,0.317360512646979,468747.440623029,439187.804150147,445305.141641366
0.627050431034012,2.35757171409299,0.0704387508346834,0.190019288424365,468424.405090047,447224.041918963,445305.141641366
1.18041311750208,1.91722352967296,0.380076762248091,0.174015063230026,433908.024967562,457753.778145952,445305.141641366
1.14688253686923,1.96805662759779,0.194214762191135,0.116203387348445,439356.377198017,465622.701202636,445305.141641366
1.40409693786045,1.95057521864788,0.401858422538499,0.538702146467567,431134.392822223,439189.438647358,445305.141641366
0.523919907147717,2.11090182102898,0.410671394718729,0.430856980082675,440545.478015729,440138.101827558,445305.141641366
1.43173352221921,1.99710544613048,0.452375359144653,0.182573877756187,430457.61058727,455115.382315043,445305.141641366
1.10524885807713,2.09317746824084,0.0501732139757113,0.212780974365591,455233.871505382,450426.1680865,445305.141641366
1.23868110168214,1.98220674432498,0.094363156790567,0.302188960028922,443804.780715164,446414.322738804,445305.141641366
0.66251261369143,2.55549806511444,0.394969133367019,0.659100973604345,439455.657267594,432863.404637162,445305.141641366
1.02649668963559,2.16471312696956,0.162661606677397,0.251010960937027,443641.379042019,446534.6369313,445305.141641366
1.00319251627353,2.569122933725,0.0497535591702547,0.183264407215943,459575.440486789,443474.842775254,445305.141641366
0.901503726472121,2.26267757568836,0.148443573581377,0.384506346470418,447617.241839514,439738.28947323,445305.141641366
1.12162275867319,1.82106573413331,0.203406050044333,0.494704967389902,439421.891745812,441325.030069393,445305.141641366
0.958617454399249,1.92540246769496,0.422272821686156,0.318926687303027,435652.011731928,446343.429535542,445305.141641366
0.60218889026718,2.44765245658377,0.0188773187621075,0.577038947782321,492255.572003843,434475.978038702,445305.141641366
0.62330259250334,1.64877967312746,0.22001200800965,0.101789789188662,447547.976138599,478160.41260545,445305.141641366
0.954122652681074,1.39206288140187,0.112584896988593,0.0724363020948706,450082.256663443,497321.698391205,445305.141641366
1.48073126943458,1.79224945870412,0.344905272279057,0.370126527601037,430748.793628764,445682.109722384,445305.141641366
0.779017741914134,1.98568605600415,0.0419973339399761,0.420180831607566,471655.590386794,441746.065994766,445305.141641366
1.04798814706302,3.23094599746415,0.240917385906377,0.17131376988844,439162.571112867,430246.491598521,445305.141641366
0.92807010377271,2.71972309057391,0.287120586329295,0.410055576615678,439338.744621243,434132.521952586,445305.141641366
0.803973287307933,1.70012600927225,0.132787742783113,0.125992141835528,451613.904353508,470701.167914007,445305.141641366
0.26192919465281,1.75075819212375,0.109653565237977,0.340613989349013,469979.918601053,447532.127122791,445305.141641366
1.21687817548382,1.88947574999264,0.119283397233899,0.389488465760041,442239.733084382,443806.829581256,445305.141641366
0.557427689008049,2.92771201422023,0.161034572775021,0.166112108290975,454127.977507884,436882.492717081,445305.141641366
0.741176887799053,1.82725938217815,0.055346386027184,0.526272394458906,468630.851377382,440516.678738953,445305.141641366
1.45344853126052,1.56627032933095,0.21598190862076,0.266693974037094,432925.879150961,454795.640641641,445305.141641366
